that takes							0.00144092219020172901
that size							0.00144092219020172901
that old							0.00144092219020172901
that nyc							0.00144092219020172901
that nights							0.00144092219020172901
that only							0.00144092219020172901
that deal							0.00144092219020172901
that on							0.00144092219020172901
that information							0.00144092219020172901
that gives							0.00144092219020172901
that visited							0.00144092219020172901
that black/grey							0.00144092219020172901
that bad							0.00144092219020172901
that good							0.00144092219020172901
that housekeeping							0.00144092219020172901
that long							0.00144092219020172901
that out							0.00144092219020172901
that have							0.00144092219020172901
that nice							0.00144092219020172901
that concentrates							0.00144092219020172901
that particular							0.00144092219020172901
that someone							0.00144092219020172901
that overlook							0.00144092219020172901
that automatically							0.00144092219020172901
that special							0.00144092219020172901
that part							0.00144092219020172901
that finally							0.00144092219020172901
that fast							0.00144092219020172901
that happen							0.00144092219020172901
that used							0.00144092219020172901
that houses							0.00144092219020172901
that in							0.00144092219020172901
that alone							0.00144092219020172901
that place							0.00144092219020172901
that offer							0.00144092219020172901
that why							0.00144092219020172901
that opens							0.00144092219020172901
that escaped							0.00144092219020172901
that sounded							0.00144092219020172901
that actually							0.00144092219020172901
that connects							0.00144092219020172901
that allowed							0.00144092219020172901
that suited							0.00144092219020172901
that charge							0.00144092219020172901
that knocked							0.00144092219020172901
that otherwise							0.00144092219020172901
that ...							0.00144092219020172901
that never							0.00144092219020172901
that entire							0.00144092219020172901
that ..							0.00144092219020172901
that ?							0.00144092219020172901
that sorted							0.00144092219020172901
that tough							0.00144092219020172901
that at							0.00144092219020172901
that these							0.00144092219020172901
that any							0.00144092219020172901
that lost							0.00144092219020172901
that provided							0.00144092219020172901
that even							0.00144092219020172901
that offers							0.00144092219020172901
that option							0.00144092219020172901
that cost							0.00144092219020172901
that needs							0.00144092219020172901
that stayed							0.00144092219020172901
that nearly							0.00144092219020172901
that despite							0.00144092219020172901
that arose							0.00144092219020172901
that while							0.00144092219020172901
that may							0.00144092219020172901
that door							0.00144092219020172901
that kind							0.00144092219020172901
that happened							0.00144092219020172901
that lisa							0.00144092219020172901
that restaurant							0.00144092219020172901
that since							0.00144092219020172901
that made							0.00144092219020172901
that left							0.00144092219020172901
that wants							0.00144092219020172901
that jimmy							0.00144092219020172901
that difficulty							0.00144092219020172901
that chicago							0.00144092219020172901
that fell							0.00144092219020172901
that keeps							0.00144092219020172901
that usually							0.00144092219020172901
that promote							0.00144092219020172901
that matters							0.00144092219020172901
that something							0.00144092219020172901
that mistakes							0.00144092219020172901
that communication							0.00144092219020172901
that strong							0.00144092219020172901
that looks							0.00144092219020172901
that thing							0.00144092219020172901
that (							0.00144092219020172901
that open							0.00144092219020172901
that wo							0.00144092219020172901
that to							0.00144092219020172901
that whimiscal							0.00144092219020172901
that window							0.00144092219020172901
that hyatt							0.00144092219020172901
that amount							0.00144092219020172901
that can							0.00144092219020172901
that included							0.00144092219020172901
that great							0.00144092219020172901
that timeframe							0.00144092219020172901
that states							0.00144092219020172901
that prepayment							0.00144092219020172901
that occurred							0.00144092219020172901
that of							0.00144092219020172901
that scenario							0.00144092219020172901
that ok							0.00144092219020172901
that every							0.00144092219020172901
that lobby							0.00144092219020172901
that schrager							0.00144092219020172901
that leads							0.00144092219020172901
that took							0.00144092219020172901
that answer							0.00144092219020172901
they were							0.10429447852760735660
they had							0.05930470347648261753
they have							0.05521472392638036852
they did							0.05112474437627811952
they would							0.04907975460122699501
they are							0.04498977505112474601
they do							0.03067484662576687102
they told							0.02453987730061349751
they gave							0.02453987730061349751
they could							0.02453987730061349751
they said							0.02249488752556237300
they made							0.01431492842535787326
they 're							0.01431492842535787326
they should							0.01431492842535787326
they charge							0.01431492842535787326
they even							0.01226993865030674875
they never							0.01226993865030674875
they also							0.01022494887525562425
they say							0.01022494887525562425
they seemed							0.01022494887525562425
they put							0.00817995910020449975
they will							0.00817995910020449975
they still							0.00817995910020449975
they actually							0.00817995910020449975
they took							0.00613496932515337438
they really							0.00613496932515337438
they go							0.00613496932515337438
they may							0.00613496932515337438
they tried							0.00613496932515337438
they try							0.00613496932515337438
they brought							0.00613496932515337438
they let							0.00613496932515337438
they finally							0.00613496932515337438
they offered							0.00613496932515337438
they sent							0.00613496932515337438
they can							0.00408997955010224987
they stated							0.00408997955010224987
they 've							0.00408997955010224987
they fixed							0.00408997955010224987
they immediately							0.00408997955010224987
they asked							0.00408997955010224987
they delivered							0.00408997955010224987
they get							0.00408997955010224987
they went							0.00408997955010224987
they figured							0.00408997955010224987
they called							0.00408997955010224987
they claim							0.00408997955010224987
they booked							0.00408997955010224987
they must							0.00408997955010224987
they offer							0.00408997955010224987
they found							0.00408997955010224987
they keep							0.00408997955010224987
they removed							0.00408997955010224987
they need							0.00408997955010224987
they only							0.00408997955010224987
they give							0.00408997955010224987
they used							0.00408997955010224987
they confirmed							0.00408997955010224987
they agreed							0.00408997955010224987
they not							0.00408997955010224987
they make							0.00408997955010224987
they place							0.00204498977505112494
they believed							0.00204498977505112494
they switched							0.00204498977505112494
they rip							0.00204498977505112494
they 'll							0.00204498977505112494
they hade							0.00204498977505112494
they supply							0.00204498977505112494
they reverse							0.00204498977505112494
they suggested							0.00204498977505112494
they oddly							0.00204498977505112494
they remembered							0.00204498977505112494
they then							0.00204498977505112494
they didnt							0.00204498977505112494
they placed							0.00204498977505112494
they proceeded							0.00204498977505112494
they honor							0.00204498977505112494
they kept							0.00204498977505112494
they consistenly							0.00204498977505112494
they upgraded							0.00204498977505112494
they sleep							0.00204498977505112494
they 'd							0.00204498977505112494
they shuffle							0.00204498977505112494
they slide							0.00204498977505112494
they doubled							0.00204498977505112494
they tell							0.00204498977505112494
they know							0.00204498977505112494
they rented							0.00204498977505112494
they call							0.00204498977505112494
they treat							0.00204498977505112494
they bring							0.00204498977505112494
they continued							0.00204498977505112494
they allowed							0.00204498977505112494
they just							0.00204498977505112494
they stole							0.00204498977505112494
they rave							0.00204498977505112494
they tack							0.00204498977505112494
they greeted							0.00204498977505112494
they beds							0.00204498977505112494
they generally							0.00204498977505112494
they learned							0.00204498977505112494
they needed							0.00204498977505112494
they bathroom							0.00204498977505112494
they tend							0.00204498977505112494
they screwed							0.00204498977505112494
they looked							0.00204498977505112494
they hated							0.00204498977505112494
they transfered							0.00204498977505112494
they somehow							0.00204498977505112494
they locked							0.00204498977505112494
they arranged							0.00204498977505112494
they now							0.00204498977505112494
they claimed							0.00204498977505112494
they seem							0.00204498977505112494
they provided							0.00204498977505112494
they target							0.00204498977505112494
they changed							0.00204498977505112494
they slap							0.00204498977505112494
they failed							0.00204498977505112494
they persistently							0.00204498977505112494
they front							0.00204498977505112494
they handle							0.00204498977505112494
they all							0.00204498977505112494
they assurred							0.00204498977505112494
they physically							0.00204498977505112494
they added							0.00204498977505112494
they care							0.00204498977505112494
they close							0.00204498977505112494
they promised							0.00204498977505112494
they come							0.00204498977505112494
they sell							0.00204498977505112494
they suddenly							0.00204498977505112494
they move							0.00204498977505112494
they recoded							0.00204498977505112494
they always							0.00204498977505112494
they better							0.00204498977505112494
they came							0.00204498977505112494
they ahould							0.00204498977505112494
they treated							0.00204498977505112494
they felt							0.00204498977505112494
they mention							0.00204498977505112494
they like							0.00204498977505112494
they missed							0.00204498977505112494
they apologized							0.00204498977505112494
they reduced							0.00204498977505112494
they no							0.00204498977505112494
they take							0.00204498977505112494
they turn							0.00204498977505112494
they ,							0.00204498977505112494
they mailed							0.00204498977505112494
they left							0.00204498977505112494
they want							0.00204498977505112494
they allow							0.00204498977505112494
they advertise							0.00204498977505112494
simply honoring							0.05263157894736841813
simply poor							0.05263157894736841813
simply a							0.05263157894736841813
simply could							0.05263157894736841813
simply look							0.05263157894736841813
simply hung							0.05263157894736841813
simply put							0.05263157894736841813
simply not							0.05263157894736841813
simply do							0.05263157894736841813
simply fantastic							0.05263157894736841813
simply ca							0.05263157894736841813
simply wonderful							0.05263157894736841813
simply get							0.05263157894736841813
simply overpriced							0.05263157894736841813
simply was							0.05263157894736841813
simply things							0.05263157894736841813
simply the							0.05263157894736841813
simply and							0.05263157894736841813
simply inexcusable							0.05263157894736841813
honoring my							1.00000000000000000000
my room							0.07706766917293232655
my wife							0.06766917293233082331
my husband							0.06390977443609022202
my stay							0.03383458646616541166
my first							0.02819548872180450971
my family							0.02631578947368420907
my reservation							0.02443609022556390842
my daughter							0.02067669172932330712
my expectations							0.01503759398496240518
my next							0.01503759398496240518
my wedding							0.01127819548872180389
my boyfriend							0.01127819548872180389
my son							0.01127819548872180389
my friends							0.01127819548872180389
my favorite							0.00939849624060150324
my account							0.00939849624060150324
my opinion							0.00939849624060150324
my company							0.00939849624060150324
my card							0.00939849624060150324
my car							0.00751879699248120259
my only							0.00751879699248120259
my life							0.00751879699248120259
my friend							0.00751879699248120259
my parents							0.00751879699248120259
my request							0.00563909774436090194
my two							0.00563909774436090194
my review							0.00563909774436090194
my name							0.00563909774436090194
my credit							0.00563909774436090194
my choice							0.00563909774436090194
my computer							0.00563909774436090194
my reviews							0.00563909774436090194
my 8							0.00563909774436090194
my in-laws							0.00563909774436090194
my window							0.00563909774436090194
my business							0.00563909774436090194
my third							0.00563909774436090194
my brother							0.00563909774436090194
my mouth							0.00563909774436090194
my complaint							0.00375939849624060130
my bank							0.00375939849624060130
my mistake							0.00375939849624060130
my bill							0.00375939849624060130
my girlfriends							0.00375939849624060130
my mom							0.00375939849624060130
my new							0.00375939849624060130
my stays							0.00375939849624060130
my fiance							0.00375939849624060130
my problem							0.00375939849624060130
my return							0.00375939849624060130
my 3							0.00375939849624060130
my experiences							0.00375939849624060130
my call							0.00375939849624060130
my father							0.00375939849624060130
my best							0.00375939849624060130
my email							0.00375939849624060130
my visit							0.00375939849624060130
my impression							0.00375939849624060130
my sister							0.00375939849624060130
my diamond							0.00375939849624060130
my favourite							0.00375939849624060130
my pet							0.00375939849624060130
my older							0.00375939849624060130
my face							0.00375939849624060130
my girlfriend							0.00375939849624060130
my leg							0.00375939849624060130
my preferences							0.00187969924812030065
my birthday							0.00187969924812030065
my daily							0.00187969924812030065
my aaa							0.00187969924812030065
my legs							0.00187969924812030065
my history							0.00187969924812030065
my partner							0.00187969924812030065
my loyalty							0.00187969924812030065
my special							0.00187969924812030065
my advice							0.00187969924812030065
my debit							0.00187969924812030065
my fault							0.00187969924812030065
my information							0.00187969924812030065
my luxury							0.00187969924812030065
my just-out-of-college-sister							0.00187969924812030065
my husbands							0.00187969924812030065
my sweetie							0.00187969924812030065
my oh							0.00187969924812030065
my !							0.00187969924812030065
my sons							0.00187969924812030065
my upgrade							0.00187969924812030065
my co-worker							0.00187969924812030065
my after							0.00187969924812030065
my co-works							0.00187969924812030065
my watch							0.00187969924812030065
my super							0.00187969924812030065
my hotel							0.00187969924812030065
my note							0.00187969924812030065
my booking							0.00187969924812030065
my taxi							0.00187969924812030065
my boarding							0.00187969924812030065
my interview							0.00187969924812030065
my case							0.00187969924812030065
my tv							0.00187969924812030065
my order							0.00187969924812030065
my arm							0.00187969924812030065
my clothes							0.00187969924812030065
my tub							0.00187969924812030065
my sleepless							0.00187969924812030065
my 2							0.00187969924812030065
my poor							0.00187969924812030065
my suit							0.00187969924812030065
my lap-top							0.00187969924812030065
my wallet							0.00187969924812030065
my pen							0.00187969924812030065
my hair							0.00187969924812030065
my kids							0.00187969924812030065
my dad							0.00187969924812030065
my diesel							0.00187969924812030065
my husand							0.00187969924812030065
my trip							0.00187969924812030065
my meeting							0.00187969924812030065
my starwood							0.00187969924812030065
my 2nd							0.00187969924812030065
my emails							0.00187969924812030065
my questions							0.00187969924812030065
my experience							0.00187969924812030065
my most							0.00187969924812030065
my response							0.00187969924812030065
my dissatisfation							0.00187969924812030065
my walk							0.00187969924812030065
my big							0.00187969924812030065
my gripe							0.00187969924812030065
my apartment							0.00187969924812030065
my 5-night							0.00187969924812030065
my record							0.00187969924812030065
my sixteen							0.00187969924812030065
my bathroom							0.00187969924812030065
my confirmation							0.00187969924812030065
my bed							0.00187969924812030065
my closest							0.00187969924812030065
my bar							0.00187969924812030065
my tourist							0.00187969924812030065
my torso							0.00187969924812030065
my 'view							0.00187969924812030065
my opinions							0.00187969924812030065
my knowledge							0.00187969924812030065
my iphone							0.00187969924812030065
my points							0.00187969924812030065
my mini-bar							0.00187969924812030065
my luggage							0.00187969924812030065
my check							0.00187969924812030065
my regular							0.00187969924812030065
my letter							0.00187969924812030065
my chagrin							0.00187969924812030065
my reaction							0.00187969924812030065
my part							0.00187969924812030065
my ability							0.00187969924812030065
my go							0.00187969924812030065
my gym							0.00187969924812030065
my compliments							0.00187969924812030065
my travels							0.00187969924812030065
my biggest							0.00187969924812030065
my daughters							0.00187969924812030065
my age							0.00187969924812030065
my existing							0.00187969924812030065
my changes							0.00187969924812030065
my hand							0.00187969924812030065
my senses							0.00187969924812030065
my surroundings							0.00187969924812030065
my toilet							0.00187969924812030065
my makeup							0.00187969924812030065
my back							0.00187969924812030065
my things							0.00187969924812030065
my last							0.00187969924812030065
my meal							0.00187969924812030065
my arrival							0.00187969924812030065
my 4/12							0.00187969924812030065
my tired							0.00187969924812030065
my herve							0.00187969924812030065
my fair							0.00187969924812030065
my days							0.00187969924812030065
my initial							0.00187969924812030065
my guests							0.00187969924812030065
my explaining							0.00187969924812030065
my honeymoon							0.00187969924812030065
my bride							0.00187969924812030065
my hilton							0.00187969924812030065
my clients							0.00187969924812030065
my three							0.00187969924812030065
my laptop							0.00187969924812030065
my younger							0.00187969924812030065
my word							0.00187969924812030065
my group							0.00187969924812030065
my major							0.00187969924812030065
my ip							0.00187969924812030065
my entire							0.00187969924812030065
my other							0.00187969924812030065
my taste							0.00187969924812030065
my work							0.00187969924812030065
my sisters							0.00187969924812030065
my mind							0.00187969924812030065
my latest							0.00187969924812030065
my dinner							0.00187969924812030065
my gripes							0.00187969924812030065
my tips							0.00187969924812030065
my list							0.00187969924812030065
my key							0.00187969924812030065
my instructions							0.00187969924812030065
my parking							0.00187969924812030065
my payment							0.00187969924812030065
my reciepts							0.00187969924812030065
my online							0.00187969924812030065
my phone							0.00187969924812030065
my predicament							0.00187969924812030065
my credits							0.00187969924812030065
my gift							0.00187969924812030065
my situation							0.00187969924812030065
my usual							0.00187969924812030065
my home							0.00187969924812030065
my troubles							0.00187969924812030065
my ``							0.00187969924812030065
my comparison							0.00187969924812030065
my previous							0.00187969924812030065
my of							0.00187969924812030065
my 40th							0.00187969924812030065
my plea							0.00187969924812030065
my sanity							0.00187969924812030065
my keys							0.00187969924812030065
my having							0.00187969924812030065
my numerous							0.00187969924812030065
my luck							0.00187969924812030065
my just							0.00187969924812030065
my birthday-great							0.00187969924812030065
my 72							0.00187969924812030065
my 10yo							0.00187969924812030065
request a							0.28571428571428569843
request for							0.14285714285714284921
request ,							0.09523809523809523281
request .							0.09523809523809523281
request to							0.04761904761904761640
request being							0.04761904761904761640
request of							0.04761904761904761640
request other							0.04761904761904761640
request )							0.04761904761904761640
request by							0.04761904761904761640
request that							0.04761904761904761640
request was							0.04761904761904761640
for a							0.17543859649122806044
for the							0.15399610136452240861
for $							0.03118908382066276630
for us							0.03021442495126705485
for my							0.02729044834307992051
for me							0.02241715399610136328
for our							0.02241715399610136328
for an							0.02144249512670565183
for one							0.02144249512670565183
for it							0.01754385964912280604
for two							0.01754385964912280604
for this							0.01656920077972709460
for 2							0.01072124756335282592
for your							0.01072124756335282592
for you							0.01072124756335282592
for 4							0.01072124756335282592
for 3							0.01072124756335282592
for that							0.00974658869395711447
for their							0.00974658869395711447
for business							0.00877192982456140302
for some							0.00877192982456140302
for 5							0.00779727095516569157
for room							0.00779727095516569157
for free							0.00779727095516569157
for parking							0.00682261208576998013
for breakfast							0.00682261208576998013
for shopping							0.00584795321637426868
for another							0.00584795321637426868
for .							0.00584795321637426868
for dinner							0.00584795321637426868
for all							0.00487329434697855723
for both							0.00487329434697855723
for downtown							0.00487329434697855723
for several							0.00487329434697855723
for only							0.00487329434697855723
for them							0.00487329434697855723
for what							0.00487329434697855723
for internet							0.00487329434697855723
for sure							0.00389863547758284579
for everything							0.00389863547758284579
for those							0.00389863547758284579
for chicago							0.00389863547758284579
for over							0.00292397660818713434
for just							0.00292397660818713434
for pleasure							0.00292397660818713434
for about							0.00292397660818713434
for wi-fi							0.00292397660818713434
for more							0.00292397660818713434
for valet							0.00292397660818713434
for ``							0.00292397660818713434
for any							0.00292397660818713434
for wifi							0.00292397660818713434
for and							0.00292397660818713434
for work							0.00292397660818713434
for guest							0.00194931773879142289
for restaurants							0.00194931773879142289
for getting							0.00194931773879142289
for each							0.00194931773879142289
for help							0.00194931773879142289
for 1							0.00194931773879142289
for everyone							0.00194931773879142289
for example							0.00194931773879142289
for 15							0.00194931773879142289
for lunch							0.00194931773879142289
for thanksgiving							0.00194931773879142289
for every							0.00194931773879142289
for families							0.00194931773879142289
for being							0.00194931773879142289
for michigan							0.00194931773879142289
for three							0.00194931773879142289
for myself							0.00194931773879142289
for such							0.00194931773879142289
for turndown							0.00194931773879142289
for personal							0.00194931773879142289
for walking							0.00194931773879142289
for 30							0.00194931773879142289
for most							0.00194931773879142289
for adults							0.00194931773879142289
for late							0.00097465886939571145
for five							0.00097465886939571145
for 65							0.00097465886939571145
for money							0.00097465886939571145
for non-down							0.00097465886939571145
for taking							0.00097465886939571145
for incedentals							0.00097465886939571145
for 170+							0.00097465886939571145
for dinner..perfect							0.00097465886939571145
for things							0.00097465886939571145
for sat							0.00097465886939571145
for sunday							0.00097465886939571145
for much							0.00097465886939571145
for carrying							0.00097465886939571145
for local							0.00097465886939571145
for coffee							0.00097465886939571145
for extra							0.00097465886939571145
for days							0.00097465886939571145
for spring							0.00097465886939571145
for because							0.00097465886939571145
for awhile							0.00097465886939571145
for staying							0.00097465886939571145
for sometime							0.00097465886939571145
for cheaper							0.00097465886939571145
for event							0.00097465886939571145
for 1/2							0.00097465886939571145
for having							0.00097465886939571145
for or							0.00097465886939571145
for now							0.00097465886939571145
for sitting							0.00097465886939571145
for for							0.00097465886939571145
for anything							0.00097465886939571145
for mini							0.00097465886939571145
for overnight							0.00097465886939571145
for upgrading							0.00097465886939571145
for usage							0.00097465886939571145
for people							0.00097465886939571145
for ...							0.00097465886939571145
for his							0.00097465886939571145
for early							0.00097465886939571145
for exploring							0.00097465886939571145
for flowers							0.00097465886939571145
for making							0.00097465886939571145
for non-feather							0.00097465886939571145
for united							0.00097465886939571145
for charity							0.00097465886939571145
for specials							0.00097465886939571145
for years							0.00097465886939571145
for easy							0.00097465886939571145
for dipping							0.00097465886939571145
for june							0.00097465886939571145
for reporting							0.00097465886939571145
for fear							0.00097465886939571145
for standard							0.00097465886939571145
for 15-20							0.00097465886939571145
for him							0.00097465886939571145
for good							0.00097465886939571145
for evening							0.00097465886939571145
for sleeping							0.00097465886939571145
for exciting							0.00097465886939571145
for how							0.00097465886939571145
for directions							0.00097465886939571145
for airfare							0.00097465886939571145
for yourself							0.00097465886939571145
for four							0.00097465886939571145
for rooms							0.00097465886939571145
for not							0.00097465886939571145
for new							0.00097465886939571145
for anyone							0.00097465886939571145
for sodas/snacks							0.00097465886939571145
for at							0.00097465886939571145
for ,							0.00097465886939571145
for miles							0.00097465886939571145
for conventions							0.00097465886939571145
for extended							0.00097465886939571145
for michelle							0.00097465886939571145
for blues							0.00097465886939571145
for members							0.00097465886939571145
for teh							0.00097465886939571145
for cleanliness							0.00097465886939571145
for dining							0.00097465886939571145
for something							0.00097465886939571145
for mid-day							0.00097465886939571145
for non							0.00097465886939571145
for service							0.00097465886939571145
for using							0.00097465886939571145
for use							0.00097465886939571145
for many							0.00097465886939571145
for 13							0.00097465886939571145
for nonsmoking							0.00097465886939571145
for half							0.00097465886939571145
for alternatives							0.00097465886939571145
for nearly							0.00097465886939571145
for 14							0.00097465886939571145
for instance							0.00097465886939571145
for even							0.00097465886939571145
for additional							0.00097465886939571145
for christmas.the							0.00097465886939571145
for future							0.00097465886939571145
for asking							0.00097465886939571145
for its							0.00097465886939571145
for emergencies							0.00097465886939571145
for brunch							0.00097465886939571145
for other							0.00097465886939571145
for finding							0.00097465886939571145
for queens							0.00097465886939571145
for begging							0.00097465886939571145
for caring							0.00097465886939571145
for 4/13							0.00097465886939571145
for upgrade							0.00097465886939571145
for handicap							0.00097465886939571145
for toiletries							0.00097465886939571145
for no							0.00097465886939571145
for cab							0.00097465886939571145
for group							0.00097465886939571145
for multiple							0.00097465886939571145
for throwing							0.00097465886939571145
for strudel							0.00097465886939571145
for twenty							0.00097465886939571145
for car							0.00097465886939571145
for labor							0.00097465886939571145
for self							0.00097465886939571145
for visiting							0.00097465886939571145
for access							0.00097465886939571145
for handling							0.00097465886939571145
for 17							0.00097465886939571145
for memorial							0.00097465886939571145
for falling							0.00097465886939571145
for construction							0.00097465886939571145
for places							0.00097465886939571145
for white							0.00097465886939571145
for hilton							0.00097465886939571145
for guys							0.00097465886939571145
for under							0.00097465886939571145
for changing							0.00097465886939571145
for 200							0.00097465886939571145
for priceline							0.00097465886939571145
for these							0.00097465886939571145
for corner							0.00097465886939571145
for july							0.00097465886939571145
for customer							0.00097465886939571145
for almost							0.00097465886939571145
for business/shopping/sightseeing							0.00097465886939571145
for durability							0.00097465886939571145
for ease							0.00097465886939571145
for guests							0.00097465886939571145
for location							0.00097465886939571145
for appetizers/food							0.00097465886939571145
for decades							0.00097465886939571145
for women							0.00097465886939571145
for which							0.00097465886939571145
for handicapped							0.00097465886939571145
for tea							0.00097465886939571145
for comfortable							0.00097465886939571145
for champagne							0.00097465886939571145
for girl							0.00097465886939571145
for the17th							0.00097465886939571145
for couples							0.00097465886939571145
for hotel							0.00097465886939571145
an hour							0.06278026905829596493
an old							0.05829596412556053986
an excellent							0.04035874439461883262
an upgrade							0.02690582959641255739
an extra							0.02690582959641255739
an older							0.02242152466367712885
an ambassador							0.02242152466367712885
an ``							0.01793721973094170377
an elevator							0.01793721973094170377
an added							0.01793721973094170377
an amazing							0.01793721973094170377
an upper							0.01345291479820627870
an incredible							0.01345291479820627870
an upgraded							0.01345291479820627870
an additional							0.01345291479820627870
an open							0.01345291479820627870
an extremely							0.01345291479820627870
an email							0.00896860986547085189
an awesome							0.00896860986547085189
an umbrella							0.00896860986547085189
an air							0.00896860986547085189
an entire							0.00896860986547085189
an employee							0.00896860986547085189
an industry							0.00896860986547085189
an ipod							0.00896860986547085189
an interview							0.00896860986547085189
an experience							0.00896860986547085189
an up							0.00896860986547085189
an after							0.00896860986547085189
an expensive							0.00896860986547085189
an on							0.00896860986547085189
an easy							0.00896860986547085189
an issue							0.00896860986547085189
an early							0.00896860986547085189
an effort							0.00896860986547085189
an apology							0.00896860986547085189
an almost							0.00448430493273542594
an adorable							0.00448430493273542594
an answer							0.00448430493273542594
an offer							0.00448430493273542594
an engineer							0.00448430493273542594
an arm							0.00448430493273542594
an inexplicably							0.00448430493273542594
an attention							0.00448430493273542594
an art							0.00448430493273542594
an all							0.00448430493273542594
an alley							0.00448430493273542594
an in-room							0.00448430493273542594
an alarm							0.00448430493273542594
an ice							0.00448430493273542594
an apartment							0.00448430493273542594
an upbeat							0.00448430493273542594
an event							0.00448430493273542594
an intercontinental							0.00448430493273542594
an extent							0.00448430493273542594
an ample							0.00448430493273542594
an orchid							0.00448430493273542594
an incredibly							0.00448430493273542594
an ihome							0.00448430493273542594
an inch							0.00448430493273542594
an afternoon							0.00448430493273542594
an element							0.00448430493273542594
an inconvenience							0.00448430493273542594
an oversized							0.00448430493273542594
an insult							0.00448430493273542594
an enjoyable							0.00448430493273542594
an upscale							0.00448430493273542594
an ashtray							0.00448430493273542594
an empty							0.00448430493273542594
an airplane							0.00448430493273542594
an a-club							0.00448430493273542594
an evening							0.00448430493273542594
an adequate							0.00448430493273542594
an online							0.00448430493273542594
an elegant							0.00448430493273542594
an important							0.00448430493273542594
an odd							0.00448430493273542594
an espresso							0.00448430493273542594
an error							0.00448430493273542594
an overnight							0.00448430493273542594
an underground							0.00448430493273542594
an ambience							0.00448430493273542594
an inexpensive							0.00448430493273542594
an outdoor							0.00448430493273542594
an actual							0.00448430493273542594
an onsite							0.00448430493273542594
an e-mail							0.00448430493273542594
an outside							0.00448430493273542594
an order							0.00448430493273542594
an accomplishment							0.00448430493273542594
an amenity							0.00448430493273542594
an excessively							0.00448430493273542594
an interesting							0.00448430493273542594
an anniversary							0.00448430493273542594
an exceptional							0.00448430493273542594
an overnighter							0.00448430493273542594
an adrenaline							0.00448430493273542594
an alternative							0.00448430493273542594
an inept							0.00448430493273542594
an inner							0.00448430493273542594
an overpriced							0.00448430493273542594
an nbc							0.00448430493273542594
an upgreade							0.00448430493273542594
an exhibit							0.00448430493273542594
an impressive							0.00448430493273542594
an ironing							0.00448430493273542594
an absolutely							0.00448430493273542594
an iron							0.00448430493273542594
an accountant							0.00448430493273542594
an average							0.00448430493273542594
an awkward							0.00448430493273542594
an envelope							0.00448430493273542594
an expiration							0.00448430493273542594
an emergency							0.00448430493273542594
an affordable							0.00448430493273542594
an equally							0.00448430493273542594
an ideal							0.00448430493273542594
an amazingly							0.00448430493273542594
an upcoming							0.00448430493273542594
an intrusion							0.00448430493273542594
an over-the-top							0.00448430493273542594
an air/hotel							0.00448430493273542594
an idiots							0.00448430493273542594
an old-world							0.00448430493273542594
an ikea							0.00448430493273542594
an expected							0.00448430493273542594
an idea							0.00448430493273542594
an okay							0.00448430493273542594
an awful							0.00448430493273542594
upper floor							0.66666666666666662966
upper floors							0.16666666666666665741
upper east							0.16666666666666665741
had a							0.24118738404452691459
had to							0.17254174397031540877
had no							0.03710575139146567863
had the							0.02782931354359925724
had been							0.02597402597402597574
had not							0.02226345083487940579
had requested							0.01298701298701298787
had an							0.01298701298701298787
had booked							0.01298701298701298787
had .							0.01298701298701298787
had was							0.01113172541743970290
had two							0.01113172541743970290
had one							0.00927643784786641966
had in							0.00927643784786641966
had already							0.00927643784786641966
had asked							0.00927643784786641966
had great							0.00927643784786641966
had our							0.00742115027829313555
had my							0.00742115027829313555
had 2							0.00742115027829313555
had better							0.00742115027829313555
had this							0.00556586270871985145
had called							0.00556586270871985145
had even							0.00556586270871985145
had made							0.00556586270871985145
had some							0.00556586270871985145
had read							0.00556586270871985145
had only							0.00556586270871985145
had anything							0.00371057513914656778
had wonderful							0.00371057513914656778
had enough							0.00371057513914656778
had mold							0.00371057513914656778
had with							0.00371057513914656778
had views							0.00371057513914656778
had very							0.00371057513914656778
had 3							0.00371057513914656778
had just							0.00371057513914656778
had that							0.00371057513914656778
had all							0.00371057513914656778
had ordered							0.00371057513914656778
had and							0.00371057513914656778
had purchased							0.00371057513914656778
had drinks							0.00371057513914656778
had more							0.00371057513914656778
had at							0.00371057513914656778
had three							0.00371057513914656778
had brought							0.00371057513914656778
had any							0.00371057513914656778
had had							0.00371057513914656778
had good							0.00371057513914656778
had ``							0.00371057513914656778
had us							0.00371057513914656778
had problems							0.00371057513914656778
had arranged							0.00371057513914656778
had their							0.00371057513914656778
had arrived							0.00371057513914656778
had plenty							0.00371057513914656778
had never							0.00371057513914656778
had left							0.00371057513914656778
had received							0.00185528756957328389
had it							0.00185528756957328389
had dents							0.00185528756957328389
had attacked							0.00185528756957328389
had bad							0.00185528756957328389
had planes							0.00185528756957328389
had of							0.00185528756957328389
had reserved							0.00185528756957328389
had prepaid							0.00185528756957328389
had them							0.00185528756957328389
had recently							0.00185528756957328389
had pancakes							0.00185528756957328389
had such							0.00185528756957328389
had eaten							0.00185528756957328389
had coffee							0.00185528756957328389
had taken							0.00185528756957328389
had snacks							0.00185528756957328389
had chicken							0.00185528756957328389
had filet							0.00185528756957328389
had i							0.00185528756957328389
had fireplaces							0.00185528756957328389
had reservation							0.00185528756957328389
had stains							0.00185528756957328389
had mislaid							0.00185528756957328389
had 5							0.00185528756957328389
had ...							0.00185528756957328389
had nothing							0.00185528756957328389
